user_id,goods_id
3a15926495af644ad695415b439b0e52,fe4721d32fffabac37a28317fcca566b
c8352675d915845e0dfde090aeb89246,14d4fb539abba4da395c9f0c9c34f619
6f2a24abe0ad9eefa1103b60671f8d48,0badcd4782d07834688fe39dd38524ac
5e196f8a66892fb86b988381ceea7985,56cedce136e1817031c36c19c84d8b14
5e196f8a66892fb86b988381ceea7985,c586fcc2f5ca4c779acb93edf65d16c7
592a69e0d940d3315a161c9896a56ff9,100623e6a178b9fb8df55ade635e6a0a
592a69e0d940d3315a161c9896a56ff9,16b8e2fd8f395fff006b6bef6dc2abdf
592a69e0d940d3315a161c9896a56ff9,6f56953cdc2eb6bffece437d14b4d11a
592a69e0d940d3315a161c9896a56ff9,9cc81f76a2e4b850dde4ac57ee59b0c3
592a69e0d940d3315a161c9896a56ff9,a67dd4c8e370fa0b37b024c753df1c42
592a69e0d940d3315a161c9896a56ff9,c9eff70806a48ad8951e2965d7cbf991
051b6eddfbb8456d774b74aab4d6f861,0cdadc0d666eeaa964d4a21562014e24
64c550f18c5a45dda657052adb4bf5e3,086e9f6561fb5ae7e9674716b7ef8507
64c550f18c5a45dda657052adb4bf5e3,0e3b76186651cc693118fc7deb869d7d
64c550f18c5a45dda657052adb4bf5e3,5371e547ca24991892614c5da2285115
64c550f18c5a45dda657052adb4bf5e3,61dac2fb07184a4c77602637259e3ef9
64c550f18c5a45dda657052adb4bf5e3,a1ae845429fd983f1667b6a432886740
64c550f18c5a45dda657052adb4bf5e3,a38042e5e0e2ac870b00f18dd605d325
64c550f18c5a45dda657052adb4bf5e3,a89f798008eb6d53a0743f2da4770a79
64c550f18c5a45dda657052adb4bf5e3,aaf54526b9d78ffe6f310ad5c34d565f
64c550f18c5a45dda657052adb4bf5e3,b4161bb9bfe23528b1e823d2707d50f1
64c550f18c5a45dda657052adb4bf5e3,ebfda32484716a548e8d60081469e1b8
64c550f18c5a45dda657052adb4bf5e3,f06f97ca5a2b5fb8b3041b32d8ee81f0
64c550f18c5a45dda657052adb4bf5e3,f37123b8b3e3db039dc5d5f2e6841ace
64c550f18c5a45dda657052adb4bf5e3,fe4721d32fffabac37a28317fcca566b
335ad1e8dc8d38329022efb589da7b16,7d1dad7fc740d1dffc44815dacf85bd4
335ad1e8dc8d38329022efb589da7b16,9924e0fae61d00a56773b1eb85261517
db08154acda0b9e9e101b582dda5c4b2,fbb98d1dd8aa5cfe295857ce29b3b102
ec3a2dc4c8299d2f9acfd28b4bd44398,4595859e91763ed537651750f19bf4e0
ec3a2dc4c8299d2f9acfd28b4bd44398,966b44531146e637e7fe340793aee54a
ec3a2dc4c8299d2f9acfd28b4bd44398,f37123b8b3e3db039dc5d5f2e6841ace
89290537d9b5366452782a37910f61be,1bc080b6f9583d4e8e9636787d92646f
89290537d9b5366452782a37910f61be,6f56953cdc2eb6bffece437d14b4d11a
3f4c4dc0af339686734f87ecef307977,ec0781b31e1179c3ceebd64bac203bea
fc43277b267b619d0654bf9c955ab9dd,82b690d7d310d51b08409a577225d72b
fc43277b267b619d0654bf9c955ab9dd,c2403748a34ada7f2faf3801686da093
7a2115e1989f59e1899380af5d1390a7,ac9d55728781dd2865f4cd55800a2dd0
7a2115e1989f59e1899380af5d1390a7,bfd9631f493252c4bdf966800486b834
7cc0e06c506c1f4ecdbad0ea327f8283,c2daefa287e8f3349f753d9a3d19da3c
c083d25462c1b1f9999ff07bf835071f,53eab27dc2ed4e0685e9957086970d94
c031e76f34d9547c93adc0291ac2e93b,7d1dad7fc740d1dffc44815dacf85bd4
c031e76f34d9547c93adc0291ac2e93b,95a3a7bc961177bc610614e341ef03a4
286843ca8b621328c3fc7f4ef80f0187,977d954054631913662d7c6adae54f0f
286843ca8b621328c3fc7f4ef80f0187,e5beef68f64927a97f09d932e7141dc8
286843ca8b621328c3fc7f4ef80f0187,e91932ce3abdc6f9dc991cbccf1cbd35
d0cd914b93c342178cabf0b41072c3e4,4f6e59e39bd9e34c92e5b1ab28d97a92
d0cd914b93c342178cabf0b41072c3e4,7f393ad0ff572d2832923376fc3e0aad
307c303146d42a253199a12e4d4ed055,21e9e7bd09977c0111581d28363fe0eb
307c303146d42a253199a12e4d4ed055,32067b327d7c13e823a8261c99937782
307c303146d42a253199a12e4d4ed055,a38042e5e0e2ac870b00f18dd605d325
e85e53aa550c018ddcad03fa9620fbbb,4122c688d629fab51ca80b208a882583
e85e53aa550c018ddcad03fa9620fbbb,6968aed40fc4bc880f01087520252336
e85e53aa550c018ddcad03fa9620fbbb,75e3b652b8f56c4e1d2e07784866f986
e85e53aa550c018ddcad03fa9620fbbb,c03d443faca4755504ce6734b7437587
e85e53aa550c018ddcad03fa9620fbbb,f773736b7eabc8e4d4b6f8164b02c84f
8dbed60eca54ba826838da93d6c0a1cb,3efe61b104d685d62c067342c2bb57c1
8dbed60eca54ba826838da93d6c0a1cb,633e6be3d2acb58d5505c8096bf904a9
1da40ff27a196fb581e143208f88ea18,0e8efdd490bed47c3beb0ab0a0ef97be
1da40ff27a196fb581e143208f88ea18,0fe4c1030b65457cd4d9b15919088473
1da40ff27a196fb581e143208f88ea18,1634df7ac1a326f27a153e570130cda0
1da40ff27a196fb581e143208f88ea18,19482e72fd016e97fdb2bcbab144067f
1da40ff27a196fb581e143208f88ea18,3c5eed16853471ebb72224108199e1a0
1da40ff27a196fb581e143208f88ea18,4378cea6388c3b40e45263073188b7c3
1da40ff27a196fb581e143208f88ea18,4ba1e684f31ed15c8b77dbe05ddd84b4
1da40ff27a196fb581e143208f88ea18,50f204173b4697f0c83abe2f6039339b
1da40ff27a196fb581e143208f88ea18,5371e547ca24991892614c5da2285115
1da40ff27a196fb581e143208f88ea18,57a8ee8bb06282776c8ef86fee57d427
1da40ff27a196fb581e143208f88ea18,5d68a97283ee7bfd22261d5a5dc1ca11
1da40ff27a196fb581e143208f88ea18,6079f521fa469868196595bf07cd91ff
1da40ff27a196fb581e143208f88ea18,7bcee8db03ce98ea44843c97230d40d7
1da40ff27a196fb581e143208f88ea18,7dea11301ab607ea71000c681f615448
1da40ff27a196fb581e143208f88ea18,8550cff50ae5d945bb57532422a58c8e
1da40ff27a196fb581e143208f88ea18,916a21b8b446095f8d746db50f656242
1da40ff27a196fb581e143208f88ea18,977feecbb197280627a620e834ff4d1b
1da40ff27a196fb581e143208f88ea18,a19402b68d773f9244ecef5d7e0e62bf
1da40ff27a196fb581e143208f88ea18,a67dd4c8e370fa0b37b024c753df1c42
1da40ff27a196fb581e143208f88ea18,a7f5566b0bdb36c4560f66ba8731ba08
1da40ff27a196fb581e143208f88ea18,d1412997ace3965618c1d1898b3cabbd
1da40ff27a196fb581e143208f88ea18,d8eb40b04b2f81c5c0c089835eea2111
1da40ff27a196fb581e143208f88ea18,de0c98b7151b0ea725df05770ecddf99
1da40ff27a196fb581e143208f88ea18,eb70675fbc4328c073252ad99bc0daad
1da40ff27a196fb581e143208f88ea18,f6e6f1836b4ad75fd19128bc5ba92df7
1f693ad2d796744e1076814cb229fa09,219ba0d5d3bbc2dd58a6fd3820ed5766
1f693ad2d796744e1076814cb229fa09,56a87532f14c93419fa5ee13f7053865
1f693ad2d796744e1076814cb229fa09,92216323d052dccd5b16b84a5b9b0e6c
1f693ad2d796744e1076814cb229fa09,a02feed868c3aac1e2da06883b6e344e
1f693ad2d796744e1076814cb229fa09,a98ada09e76d1066e941d4aec33510da
1f693ad2d796744e1076814cb229fa09,e54278391b4a382f07acb9378c253a49
7e4d6f93eddf74bbf49bc856381e5f02,20c1626cb2000d61282fe86d24166a4a
7e4d6f93eddf74bbf49bc856381e5f02,3d5357c1b73dece732826e8dafdd8ee0
7e4d6f93eddf74bbf49bc856381e5f02,5c2ee0d4b41c240a04dab687743b7723
7e4d6f93eddf74bbf49bc856381e5f02,5ce527f69abc045dd9ba90fa7a3eedc6
7e4d6f93eddf74bbf49bc856381e5f02,a38042e5e0e2ac870b00f18dd605d325
7e4d6f93eddf74bbf49bc856381e5f02,aaf54526b9d78ffe6f310ad5c34d565f
7e4d6f93eddf74bbf49bc856381e5f02,bfd9631f493252c4bdf966800486b834
7e4d6f93eddf74bbf49bc856381e5f02,d49c117f2197d08677db7cc8daaa4d34
7e4d6f93eddf74bbf49bc856381e5f02,faec0bf00d8a4c6a46d7381ee35195e6
2c22210c4c7d20a75a0e71b79a113e29,8550cff50ae5d945bb57532422a58c8e
a723a4a6e7a5cc0f705e67cbaa79a0b8,dc8c4a8bcfca6f768f82c22882b9b7a7
f8d5508c83e5db42a8010ab0f1a0255c,35100d9744f7b807cf9f48bc95df9e48
d9efa578b8564f89130cece87732f1a9,8191482f5301d03333274e35466608e9
ee6a651a91a6d11e0d4240ace5f94bfa,a9620eec85a202fcb95a2dc90a0893a8
5db96f48af5e5acc24ca029e252ff5a7,07384474695e549e04633ff4f5805a9a
5db96f48af5e5acc24ca029e252ff5a7,201760048004ac7ac65848c61aa80c5f
5db96f48af5e5acc24ca029e252ff5a7,3517b5693b1bdffe440560be2c870935
5db96f48af5e5acc24ca029e252ff5a7,3d5357c1b73dece732826e8dafdd8ee0
5db96f48af5e5acc24ca029e252ff5a7,43c3035403fa54d4642c3071d042ca20
5db96f48af5e5acc24ca029e252ff5a7,74f15da49085cdfc01b083a7c2f44000
5db96f48af5e5acc24ca029e252ff5a7,7aa439c9016e3958d281e593ff3493b5
5db96f48af5e5acc24ca029e252ff5a7,a0ef4d58765588b2c0f6d44700f45ad1
5db96f48af5e5acc24ca029e252ff5a7,a4deeea028ed1d0a61d5f9919cb0d01e
5db96f48af5e5acc24ca029e252ff5a7,caa6efecb6844f970c86573cc41f3e7b
5db96f48af5e5acc24ca029e252ff5a7,ceace7bd0297e5b3e57b39bf28d2ede6
5db96f48af5e5acc24ca029e252ff5a7,e856f6fd05fa64f70ceb2d9de0b07f1d
1a90a2753bc9253ae6ab07ca2ff396e3,44f04a5baf144ad34a2cf32d21c0b907
1a90a2753bc9253ae6ab07ca2ff396e3,a040300b7e1eb78255b45204bb3dc582
1a90a2753bc9253ae6ab07ca2ff396e3,eba5107880be8f3d6aa512fb59934fa0
d44d12c8c587b270e22dc9f3b3e73256,04f70b4ba775078d0256de7e4c3b0aa5
d44d12c8c587b270e22dc9f3b3e73256,2b2575559595bf6290405c258b77c9fc
d44d12c8c587b270e22dc9f3b3e73256,5d68a97283ee7bfd22261d5a5dc1ca11
d44d12c8c587b270e22dc9f3b3e73256,6079f521fa469868196595bf07cd91ff
d44d12c8c587b270e22dc9f3b3e73256,764177a8d6f9f45f926011b96c6005b1
d44d12c8c587b270e22dc9f3b3e73256,7dea11301ab607ea71000c681f615448
d44d12c8c587b270e22dc9f3b3e73256,7efcf65422325fbbf5b62a83f39377a9
d44d12c8c587b270e22dc9f3b3e73256,7f4a3a393642b0756ea4ecbcc67a4db0
d44d12c8c587b270e22dc9f3b3e73256,979ed91fb789bb0585f92f32cebb69e7
d44d12c8c587b270e22dc9f3b3e73256,bf9f9f5dadbccc430a92f2cc7442169c
d44d12c8c587b270e22dc9f3b3e73256,c39853a1f028361da0b8f166be540796
d44d12c8c587b270e22dc9f3b3e73256,dfde8b3e15f7c5c93a497faec71bd4c8
d330f6ac76ec8fd099a59d024612b3c2,bd23748985f5812d2d3edec0e8ee9139
d330f6ac76ec8fd099a59d024612b3c2,e973882f3b49f9cd227e592508ee69c8
330b5a078117727dc017c2291f5c115b,201760048004ac7ac65848c61aa80c5f
330b5a078117727dc017c2291f5c115b,faec0bf00d8a4c6a46d7381ee35195e6
164861883e209709bd6c331639b896b5,06a10410f23b0f3ce92a3d7183dfa7a8
d2c74d7f3b7a3903ea42cf64ba5aada1,5563c42b8c9fcfccbe1f23ae4ba7fe55
d2c74d7f3b7a3903ea42cf64ba5aada1,fbb98d1dd8aa5cfe295857ce29b3b102
18b42c49a05745b2fc568da98b272466,763c658d5a3682bbcfb7be847ebf228d
18b42c49a05745b2fc568da98b272466,ad2c2f1f73132b649354d2bbc039291c
18b42c49a05745b2fc568da98b272466,fbb98d1dd8aa5cfe295857ce29b3b102
18b42c49a05745b2fc568da98b272466,fed161787adc68fa89f50d13101385fe
4bc3dc55e31b3cad9ce3c9fac415fade,a63ce63e318bc23b9bd6d7bcd0a535b9
4bc3dc55e31b3cad9ce3c9fac415fade,c0cee9fc03cffe6ff8ae58584a4850a4
4bc3dc55e31b3cad9ce3c9fac415fade,e36573103c71ab4e90a60dc914abc915
de4997efdcdfa69819e1b0794815bb41,0b7a43b4a300aaa4442f9128420f64c2
de4997efdcdfa69819e1b0794815bb41,2fb46198e49aa5d806deb2cad165ffb4
de4997efdcdfa69819e1b0794815bb41,31b696620a7f87d628d22926b2051bea
de4997efdcdfa69819e1b0794815bb41,31f94ca1283301da9576567c88981efd
de4997efdcdfa69819e1b0794815bb41,4d398a18418b291cbcd2a9d7e817c427
de4997efdcdfa69819e1b0794815bb41,584b80791ecd7728e0317e6b421fd5ac
de4997efdcdfa69819e1b0794815bb41,5bcfdf7b9e37a72e71f2079b1775038e
de4997efdcdfa69819e1b0794815bb41,95cf33bfcf1c9676c641263516703b2b
de4997efdcdfa69819e1b0794815bb41,b063a6be5aacbd45052397fe29fdf472
abebed90d69b306efa63e1686d2e398a,81cf69c1f83d4527cef00f0612838689
456166c5bf4d444b7cbb6ac6cfd67789,ba84cf5996eaeba39659502400f76891
cea55517ddecb800738427b5292b1fb7,fefab61a72f991dacc82017414bfc8ea
ff2e54e16a45621bd0759ce5d45b37fd,3cc42c6ca59881a7988ddd6ce5b2fc35
ff2e54e16a45621bd0759ce5d45b37fd,b4de6154cadd9d6c9f44d5c33d13a5fc
9f17e111952aaa462fda736147a868ea,9bc565aec3d48464d9d53f747bfa6e74
5cb888188c05443650a5a9f1112b00f5,1213b73768ded33480abbcfdf1645b21
5cb888188c05443650a5a9f1112b00f5,36460cf88a085de636c47292b27c7c60
5cb888188c05443650a5a9f1112b00f5,472033219c6c032c3a3b26d115272ac2
5cb888188c05443650a5a9f1112b00f5,750f9ae48d0b93a15674c1dec4ead801
5cb888188c05443650a5a9f1112b00f5,c63f9cf5470e0a2aac1385554050ffb5
a310bf87187d6f42ef3b19e0c315021d,414db8bf056e6d9a6db71cb51bd6ba6e
a310bf87187d6f42ef3b19e0c315021d,75fe8f917ab40d3c227f3aa6896e4ec3
530133886094352364ee608133b0bf39,3950c95d2c81cccbb63d55a50ee99219
530133886094352364ee608133b0bf39,5cdf7ee81eba0590194f187bfa1a294b
530133886094352364ee608133b0bf39,75e3b652b8f56c4e1d2e07784866f986
530133886094352364ee608133b0bf39,c63f9cf5470e0a2aac1385554050ffb5
530133886094352364ee608133b0bf39,e6a664e4b22a5bdbf11287e1b380ef81
e077235f07ab2f2eea858140884f5769,8550cff50ae5d945bb57532422a58c8e
e57d11bdc7287893ecaf510382fdc80c,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
7fbe9281771d7285da04774fb5591587,187b2c115d13fa0854507d10001068e1
7fbe9281771d7285da04774fb5591587,25b771cc3c6142e63f52d5af51d81a90
7fbe9281771d7285da04774fb5591587,9195e2b385057144b23b6ece7ec307bb
7fbe9281771d7285da04774fb5591587,c627008aa2515c6ffba77e765f80e852
7fbe9281771d7285da04774fb5591587,fccfbb026cdf331546f82c8f3923be4b
3df4255a9c7988fdb18ab8b5e84161aa,15d0488048bedb24d361db81bd48e0a1
3df4255a9c7988fdb18ab8b5e84161aa,3a7ad96b349390b6af507a8fa8c7db7b
3df4255a9c7988fdb18ab8b5e84161aa,4378cea6388c3b40e45263073188b7c3
3df4255a9c7988fdb18ab8b5e84161aa,44f04a5baf144ad34a2cf32d21c0b907
3df4255a9c7988fdb18ab8b5e84161aa,47b630dc446de23af4b238005292a866
3df4255a9c7988fdb18ab8b5e84161aa,4a551309e4a3b2a2c67f81d0be07c0f1
3df4255a9c7988fdb18ab8b5e84161aa,691096c1307ae0e8bd7aca5c7ed2a355
3df4255a9c7988fdb18ab8b5e84161aa,b90b88802cf1b6825a15bd90fd2a7f4c
3df4255a9c7988fdb18ab8b5e84161aa,c4271485e8bf607fed5fd9ea2961d303
3df4255a9c7988fdb18ab8b5e84161aa,c9eff70806a48ad8951e2965d7cbf991
3df4255a9c7988fdb18ab8b5e84161aa,f452ef75ab2b957fa5f5f21039ac3821
73670e71b82b348366b8bf88c73d545c,06f0b5409549f238710cf4f137c370f8
73670e71b82b348366b8bf88c73d545c,93d090506cb6c4f32fc4b1ae6035c962
73670e71b82b348366b8bf88c73d545c,a832f65b2e908afe308810f9888d2aaf
73670e71b82b348366b8bf88c73d545c,c70b683c2d3d4ba4a28f3e51f486d77e
73670e71b82b348366b8bf88c73d545c,e54278391b4a382f07acb9378c253a49
2f8f4e0fa75e9ddea58a489636b7591f,3a374b1605fab90b81dfc196dfc16d87
3b5b6e1acd9b59bab63dc663be7442bd,5c8363a225d72f0e089dbb8bb2aae500
21db035afea837ebcbefb9d8a5cf36cc,15589693d0b7485d285839755bb274d2
21db035afea837ebcbefb9d8a5cf36cc,c627008aa2515c6ffba77e765f80e852
e0470b9b32cfa116a6c32222b4767c59,e5beef68f64927a97f09d932e7141dc8
4a401de2bf6c0178fa60ba9c7534fe20,4abcb6671670bcb45feb77d0d4f6a455
7484702c5244d8266c53591fa701d20e,a98ada09e76d1066e941d4aec33510da
7484702c5244d8266c53591fa701d20e,d94e3554c4425f649f4dcb8612263ba9
7fe5d0b38ea6f551ca5d2983d7ea71ec,0b08dbf25ceb5b03ac412daa4d2f2133
7fe5d0b38ea6f551ca5d2983d7ea71ec,3c5919bdf5dfa460f66800dafe37d378
7fe5d0b38ea6f551ca5d2983d7ea71ec,3dc0ef67d825181cf8efc9a68783ca63
7fe5d0b38ea6f551ca5d2983d7ea71ec,458c4fd9fea8fb2f385462032b5f76f5
7fe5d0b38ea6f551ca5d2983d7ea71ec,57a8ee8bb06282776c8ef86fee57d427
7fe5d0b38ea6f551ca5d2983d7ea71ec,663876fb5b8c27147268f69aed4d1629
7fe5d0b38ea6f551ca5d2983d7ea71ec,74f15da49085cdfc01b083a7c2f44000
7fe5d0b38ea6f551ca5d2983d7ea71ec,75d01ea94f0710fb144767dcb2788b09
7fe5d0b38ea6f551ca5d2983d7ea71ec,7e85f1385916387f0ef0d73aa96b5b8e
7fe5d0b38ea6f551ca5d2983d7ea71ec,7f0bb8f7443aff1b02233bb7bcd4ac53
7fe5d0b38ea6f551ca5d2983d7ea71ec,8c689aa0ad693761f7d0ec8b7f61df7a
7fe5d0b38ea6f551ca5d2983d7ea71ec,979ed91fb789bb0585f92f32cebb69e7
7fe5d0b38ea6f551ca5d2983d7ea71ec,aaf54526b9d78ffe6f310ad5c34d565f
7fe5d0b38ea6f551ca5d2983d7ea71ec,e0989b8006184e7189847fc0d1153a0b
7fe5d0b38ea6f551ca5d2983d7ea71ec,e856f6fd05fa64f70ceb2d9de0b07f1d
7fe5d0b38ea6f551ca5d2983d7ea71ec,ef709ff7ba7640579fd643e8c49c3140
7fe5d0b38ea6f551ca5d2983d7ea71ec,f07a775c4eedbc13a8de4867e62d83ef
5d6811b0284b994c652eacad4841c83d,a4a81db36479e0b46db905f36c3a30fd
5d6811b0284b994c652eacad4841c83d,b8fd4e901a1a08c2f08db374cd5269b5
5d6811b0284b994c652eacad4841c83d,ba84cf5996eaeba39659502400f76891
5d6811b0284b994c652eacad4841c83d,d766e54956507528587388791c04f3c5
082dfc392b38ac5e3ac3df24ee266f97,80e21569874c4e468be4d498f59f0d31
988ec1ce11ae48e1e47c07f1673c3ffe,f78014dd0ca1a3f5ed7f441e72d1be81
9d5f6b085cdf659f55a726666133e607,3c5eed16853471ebb72224108199e1a0
9d5f6b085cdf659f55a726666133e607,6cc65636a07c5fdd7dd9681d7fa30378
9d5f6b085cdf659f55a726666133e607,e9a1b2f3b360a98817eceee9da30307e
3b3ad87da04c8e7127b3bae48064d162,13420dd6a3fde9aab42438c736476c3c
3b3ad87da04c8e7127b3bae48064d162,33f0849e265b1f7d6de66c4870d26240
3b3ad87da04c8e7127b3bae48064d162,3a374b1605fab90b81dfc196dfc16d87
3b3ad87da04c8e7127b3bae48064d162,56590c210a4b04105e7f7382622e1c3c
3b3ad87da04c8e7127b3bae48064d162,68c67b4a9d5dbcb829b0178f10df8981
3b3ad87da04c8e7127b3bae48064d162,79a18e713f952f708079e758b0ad353f
3b3ad87da04c8e7127b3bae48064d162,83da5f2985d14695f755eb068c5df720
3b3ad87da04c8e7127b3bae48064d162,b2247c67986455ca9d045b654826e9b5
3b3ad87da04c8e7127b3bae48064d162,d6d9f05719b3fbe16f647aa1272380fe
3b3ad87da04c8e7127b3bae48064d162,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
e48b68962f2bcb1cc112fcfd4f2cc017,578eb9c1ac5c9030e4bccb534af5eb5b
e48b68962f2bcb1cc112fcfd4f2cc017,7f393ad0ff572d2832923376fc3e0aad
e48b68962f2bcb1cc112fcfd4f2cc017,cab6e151a150fb8ef398b588594f5fbe
e48b68962f2bcb1cc112fcfd4f2cc017,dd7142fa435f608cfd3a0031015bcc16
e48b68962f2bcb1cc112fcfd4f2cc017,de75112677f6bbdd42076de29d54cb3e
d03fbcf0eb1d1e41d6fd175ab4c75d45,08b8fb769a7736dd248aea71ba731671
d03fbcf0eb1d1e41d6fd175ab4c75d45,21d3c30f3e0282f1ab367bab7cf7ee7d
6b4699c0b463297c3d71467c6d1db58f,e1747721d94b5c381e55e3f001b04c75
2f505da7cdadbbb2cafd4e13f9d23a08,c627008aa2515c6ffba77e765f80e852
f96771bdb8f898c1f2cd15764c380302,aa8ee231288438b04d5714749b1c2d00
f96771bdb8f898c1f2cd15764c380302,eb70675fbc4328c073252ad99bc0daad
0e2e05d650218bf3cdd767e7d3784cf9,5ed0a33d060bcb508a32e6e0189a5466
0e2e05d650218bf3cdd767e7d3784cf9,b4161bb9bfe23528b1e823d2707d50f1
0e2e05d650218bf3cdd767e7d3784cf9,cb0e1ce8bdaac8923638a974fd464ea5
0e2e05d650218bf3cdd767e7d3784cf9,d6a271c7c4e4c25facaf7bf98db298b9
0e2e05d650218bf3cdd767e7d3784cf9,fa474804fbd0a49c51e8e6dcdf09ce02
bb4fd90f06453f2ec14b4179d25b5ba2,1519eefa1a6d4183f6b2e65865b7279a
bb4fd90f06453f2ec14b4179d25b5ba2,4ddba6fa69a0583348418b4129b1c4c2
bb4fd90f06453f2ec14b4179d25b5ba2,5fdf1ee244b7949a976b90e740e5d685
bb4fd90f06453f2ec14b4179d25b5ba2,65814e57a91476c45defeda085d0b154
bb4fd90f06453f2ec14b4179d25b5ba2,75d01ea94f0710fb144767dcb2788b09
bb4fd90f06453f2ec14b4179d25b5ba2,8191482f5301d03333274e35466608e9
bb4fd90f06453f2ec14b4179d25b5ba2,87df6d530c33ca77883f165076178933
bb4fd90f06453f2ec14b4179d25b5ba2,966b44531146e637e7fe340793aee54a
bb4fd90f06453f2ec14b4179d25b5ba2,a98ada09e76d1066e941d4aec33510da
bb4fd90f06453f2ec14b4179d25b5ba2,c586fcc2f5ca4c779acb93edf65d16c7
bb4fd90f06453f2ec14b4179d25b5ba2,d6b2da9a2cd1b128bbc8d54636cb9ed4
d6716a8e74fb8375e524d43dbafc4c1e,b8fd4e901a1a08c2f08db374cd5269b5
d6716a8e74fb8375e524d43dbafc4c1e,d766e54956507528587388791c04f3c5
7f5afb8269fe963cc43958896023a2d3,cf9dd376f367b444000f0c8c660fd42b
81fa792623b754fed2ab5b4ae86cb0d6,cf70d34a6a866baed3490d02acd30757
5d28af91766e027b57214b4ef52c8ec7,b4161bb9bfe23528b1e823d2707d50f1
5d28af91766e027b57214b4ef52c8ec7,cf58d0b327cd70188983b7990b41c1a6
d8fe6b3ead825a4acfb3b74d9558470f,057f303bda11b08a44fc92bbef3d1866
d8fe6b3ead825a4acfb3b74d9558470f,1c747ba3f744c6d19380b16b076f82ea
d8fe6b3ead825a4acfb3b74d9558470f,c28d3a4e677e7c84b5a9019695b4b2fe
d8fe6b3ead825a4acfb3b74d9558470f,df77b97f4c20fcfddaa154d66978e249
8c4e8d43aea2c841e59f1f8e6ea3ef8a,1ab70212c339753365b98abb6c20063d
8c4e8d43aea2c841e59f1f8e6ea3ef8a,8feb26aa43b4e9d8334bd276fb86f5b5
4f854681f2164a409820a63215e04a1c,56cedce136e1817031c36c19c84d8b14
4f854681f2164a409820a63215e04a1c,92216323d052dccd5b16b84a5b9b0e6c
57feb3ec2f1ae2cda74f83341cc75267,98f0d9011524e834788294cd77bdb9f1
6174336bdce2ee9dbeab05ecba590f9d,6b54221f4d35117c57953a13e24d5b09
6174336bdce2ee9dbeab05ecba590f9d,955f9588bc5f72372ea6e255d10e7b78
7fb22a8d23015165b7691bca6f5e62b3,e55cb347539f3904f73afa5a917b7418
1aad5d8a75fe72f0d28f197ac25cf9df,02ded2bdc43025b0e7f32c759d24aec9
1aad5d8a75fe72f0d28f197ac25cf9df,128b8a76b75a7f8a8096f5e0f85f9e5d
1aad5d8a75fe72f0d28f197ac25cf9df,3dd634d2bfada4327836cbca911926ad
1aad5d8a75fe72f0d28f197ac25cf9df,45795e499ef0f22a58d2b7a36480ddf0
1aad5d8a75fe72f0d28f197ac25cf9df,54402f33fecd6c8558d23b878a1ed1b8
1aad5d8a75fe72f0d28f197ac25cf9df,5bc459799a91e87379fbb02f23f9cfa5
1aad5d8a75fe72f0d28f197ac25cf9df,df4bd05739eabb181e6e7f8c280966da
1aad5d8a75fe72f0d28f197ac25cf9df,e91932ce3abdc6f9dc991cbccf1cbd35
3cd4bdcd65651fe60409a57cae6d8125,8f255c4f58d6d085dd5c036ca893894b
3cd4bdcd65651fe60409a57cae6d8125,fd37c410e15fb591cee32169087f30bc
914656678bdc3f26adb4153ec4d34b5b,2e1cb2033d2b785af10074f3466bc972
914656678bdc3f26adb4153ec4d34b5b,ddfe89d2cd8980486d6bd54276f1b28f
d9f3cf5157442fe5b0d8f655bbf52335,15d0488048bedb24d361db81bd48e0a1
0cae3e8c19c3c9a1e064a2e35cc34ce2,3c792b4e8eda5bdc1d3c411ebe7d5458
0cae3e8c19c3c9a1e064a2e35cc34ce2,79a18e713f952f708079e758b0ad353f
0cae3e8c19c3c9a1e064a2e35cc34ce2,af2a83019d9641a3d6343d5583f9c95d
0cae3e8c19c3c9a1e064a2e35cc34ce2,c12d6c70fda491599138cd12ea4ab0fa
0cae3e8c19c3c9a1e064a2e35cc34ce2,ea63b34c28bfb05d9d0a0363db17c5ec
3bebfb436c1361789e3e7d862de1cf7b,307c59455c1fe72f83a9ef0bd0afc18a
3bebfb436c1361789e3e7d862de1cf7b,7b9653b098b414f2148336af1524063d
5ef91f84141ed5ea78057fb7384f3acc,09638026fea2e8dabdedacabe42febed
5ef91f84141ed5ea78057fb7384f3acc,0fc326ea4ff4828c6680c1f1669ccf9e
5ef91f84141ed5ea78057fb7384f3acc,26dab56e5acf4367d43be05e0531c2f6
5ef91f84141ed5ea78057fb7384f3acc,3cbf04b822de313c11a0fab8b03da5e3
5ef91f84141ed5ea78057fb7384f3acc,43c3035403fa54d4642c3071d042ca20
5ef91f84141ed5ea78057fb7384f3acc,5cdf7ee81eba0590194f187bfa1a294b
5ef91f84141ed5ea78057fb7384f3acc,79cf73eb31a86b74409b007fff39d47f
5ef91f84141ed5ea78057fb7384f3acc,916a21b8b446095f8d746db50f656242
5ef91f84141ed5ea78057fb7384f3acc,ad42682e7a9064c955d3cb5aa7472a3b
5ef91f84141ed5ea78057fb7384f3acc,c4b9a8935101a8c82cdbf582f6602b4c
5ef91f84141ed5ea78057fb7384f3acc,d0888d59d6c709b032042d8c3b2f4319
5ef91f84141ed5ea78057fb7384f3acc,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
