user_id,goods_id
6002bb5ce368055ea36b0e03621a503e,664a3e5e8db7a3debe609ba13146cb76
0c148fb3f98fc5005d3a591dcac3a165,2382084e066760acd95659217ad2caec
0c148fb3f98fc5005d3a591dcac3a165,7cdaedeae590c8163b04e75cc643312a
0c148fb3f98fc5005d3a591dcac3a165,92216323d052dccd5b16b84a5b9b0e6c
0c148fb3f98fc5005d3a591dcac3a165,b241a31b33f356a52e3d7a636bc2b64c
0c148fb3f98fc5005d3a591dcac3a165,dc8c4a8bcfca6f768f82c22882b9b7a7
ae5fb04ba599107c29a820c0da77dca9,25ab3b878a88f6af6d8f7e4abd2239e2
ae5fb04ba599107c29a820c0da77dca9,39170c9e17114c758274132f516e59e7
ae5fb04ba599107c29a820c0da77dca9,3a5b8be608169e62a8472a67bb6aeedd
ae5fb04ba599107c29a820c0da77dca9,53eab27dc2ed4e0685e9957086970d94
ae5fb04ba599107c29a820c0da77dca9,7a3d11f7e0314366762a347199967f99
ae5fb04ba599107c29a820c0da77dca9,7dea11301ab607ea71000c681f615448
ae5fb04ba599107c29a820c0da77dca9,e934a4b2d0988e24e885c4dc33623451
6ece9d241f30513790a7cfda7296eb7d,50bdfdc644a46f5f30ba256741bfdd6c
1e50f0ce1a8bbb8e92de46a98a18049c,cc16bfb570177f4522c17b0038ae9d42
a78c3a5b1b60811b65b4fa44216425e6,331766e53b98f4894c0396765d841230
a78c3a5b1b60811b65b4fa44216425e6,4378cea6388c3b40e45263073188b7c3
a78c3a5b1b60811b65b4fa44216425e6,7d1dad7fc740d1dffc44815dacf85bd4
a78c3a5b1b60811b65b4fa44216425e6,a63ce63e318bc23b9bd6d7bcd0a535b9
a78c3a5b1b60811b65b4fa44216425e6,c0cee9fc03cffe6ff8ae58584a4850a4
a78c3a5b1b60811b65b4fa44216425e6,e055cfeed1ee386c03762e43e467de61
a78c3a5b1b60811b65b4fa44216425e6,e36573103c71ab4e90a60dc914abc915
e4fe49e2703fdc3fee230c030d2aae87,44ec65ad0e7d499f34c64635ffe3043f
e4fe49e2703fdc3fee230c030d2aae87,9549e4b869c891bb29ad0328e3766681
e4fe49e2703fdc3fee230c030d2aae87,bd23748985f5812d2d3edec0e8ee9139
82157c19dbfa955abd309bc44572ed58,218e1ed02474d94094938e7152fd122b
82157c19dbfa955abd309bc44572ed58,664a3e5e8db7a3debe609ba13146cb76
82157c19dbfa955abd309bc44572ed58,6f9be2af10a1dfc5c89d2ef3678ccd25
82157c19dbfa955abd309bc44572ed58,841dc1bdb2860124c46bbe6c1c1d513f
82157c19dbfa955abd309bc44572ed58,93efc0b069c7b4d3a25cf7eecf3ce67e
82157c19dbfa955abd309bc44572ed58,f37123b8b3e3db039dc5d5f2e6841ace
f75ff49f070cfa60e6bf55789d8ef712,019f0060ff1761fcd2d0ebae60074d53
f75ff49f070cfa60e6bf55789d8ef712,02f33d2c920a64f6ea9a29ca89712169
f75ff49f070cfa60e6bf55789d8ef712,29e3fe64d1d27d6ccfabb00a84373255
f75ff49f070cfa60e6bf55789d8ef712,4abcb6671670bcb45feb77d0d4f6a455
f75ff49f070cfa60e6bf55789d8ef712,4dbb9951b0b49bfc1f1bd7ce069edb7d
f75ff49f070cfa60e6bf55789d8ef712,5d68a97283ee7bfd22261d5a5dc1ca11
f75ff49f070cfa60e6bf55789d8ef712,8606cbb92c5df2051edf90e0db8604f9
f75ff49f070cfa60e6bf55789d8ef712,8feb26aa43b4e9d8334bd276fb86f5b5
f75ff49f070cfa60e6bf55789d8ef712,b063a6be5aacbd45052397fe29fdf472
f75ff49f070cfa60e6bf55789d8ef712,c72b8ab109e0d14b8458b526a6e5775f
f75ff49f070cfa60e6bf55789d8ef712,d2a49a655466a6224ab2c17cd1d3f5af
f75ff49f070cfa60e6bf55789d8ef712,dcb3dab2cf8c5662993c6a72bfbbad1e
f75ff49f070cfa60e6bf55789d8ef712,e3659ff9664dd4434e4482e287fb58ca
f75ff49f070cfa60e6bf55789d8ef712,f43204eb6d090b7866b79dbd380a2c1f
f75ff49f070cfa60e6bf55789d8ef712,f712fcdb359cafcf005577916203291b
fcbde8a37de345a445e11e3cfb099ecd,77450932c408fe303f09da631dedf528
fcbde8a37de345a445e11e3cfb099ecd,c4b9a8935101a8c82cdbf582f6602b4c
fc6b09697edbd552d34c4e388bd9c7d9,1444b24a072982ea38b1ef1897b35fee
fc6b09697edbd552d34c4e388bd9c7d9,1c747ba3f744c6d19380b16b076f82ea
fc6b09697edbd552d34c4e388bd9c7d9,2319dfeecc74fa744a895c87b17d7cd6
fc6b09697edbd552d34c4e388bd9c7d9,cf81c151b748db418f2b9bc0ca705c89
fc6b09697edbd552d34c4e388bd9c7d9,f37123b8b3e3db039dc5d5f2e6841ace
99f8dfe89aea65fe48fad6a1d20060fb,06f0b5409549f238710cf4f137c370f8
99f8dfe89aea65fe48fad6a1d20060fb,4122c688d629fab51ca80b208a882583
99f8dfe89aea65fe48fad6a1d20060fb,4e0b4d4c9a75b15d0c5ee153ad544788
99f8dfe89aea65fe48fad6a1d20060fb,95ea81aeed3aa8703c46cae2fddc48b0
99f8dfe89aea65fe48fad6a1d20060fb,9fed7805b6e258642f4b85ed4d3b9f84
b9313838ca782b19482f1743d58e2725,93e844d131e722f79d2193c80b74a7b9
b9313838ca782b19482f1743d58e2725,a040300b7e1eb78255b45204bb3dc582
e81e7b095c1aedcf853c3214c931051a,3cc857f6ff721b0cf25d02db11b6af3e
e81e7b095c1aedcf853c3214c931051a,a63ce63e318bc23b9bd6d7bcd0a535b9
33b6227c8424182fe1566bf51349bc99,218e1ed02474d94094938e7152fd122b
33b6227c8424182fe1566bf51349bc99,2319dfeecc74fa744a895c87b17d7cd6
33b6227c8424182fe1566bf51349bc99,4dbb9951b0b49bfc1f1bd7ce069edb7d
33b6227c8424182fe1566bf51349bc99,51fbb5362ba8e4a9057d57b0f997701d
33b6227c8424182fe1566bf51349bc99,93d090506cb6c4f32fc4b1ae6035c962
33b6227c8424182fe1566bf51349bc99,c2403748a34ada7f2faf3801686da093
33b6227c8424182fe1566bf51349bc99,dcb3dab2cf8c5662993c6a72bfbbad1e
33b6227c8424182fe1566bf51349bc99,e392fd3d2c9327b5098ab3bf52248fb0
89d6d9acdc04936853cc5a4ebc97a615,25921279059005250287043ebb845563
89d6d9acdc04936853cc5a4ebc97a615,67d243bbbbf396b0207a9ea5eb8ef2e3
89d6d9acdc04936853cc5a4ebc97a615,d8aabbe7f524a59e6c9d790a6e66729a
b0545f0f0d8ff743ee7c2cc08a513392,fccfbb026cdf331546f82c8f3923be4b
5c730579f3e3bc26d7dc5e0775c74308,06d1f10fe6dea66443c95099c8684145
5c730579f3e3bc26d7dc5e0775c74308,91af969d24b0bb87ef739ea4a224d72d
4c135f15c6b53eae093db7101a759cce,273f5822c6a6ee60c1556c02c908406d
4c135f15c6b53eae093db7101a759cce,9924e0fae61d00a56773b1eb85261517
0c983e69d4da874ccdb24b317d1edbbb,27f2c2c481486dce2b0246e743e02d0e
0a83f956eb129865c5017162daa22242,4cf0c40052d7606b96f005f1177dfc35
25943d6e5b51efe0c74f89b531bcacdb,2a6b4b2e095c453a92c4a3248e541b8a
25943d6e5b51efe0c74f89b531bcacdb,9d20ec7965c27797a42f6195f9a2b067
01e04305fa0b2b4dfabb680decf66b1b,9c18908c1efca787cfba51dc7c150906
af46ff6ae8b57ed4799f7942c00d77ad,42e5c5f6271c9d7ca0c16869f0d90981
af46ff6ae8b57ed4799f7942c00d77ad,a2e8daded8461b6c3aba0c5ebc80a58b
af46ff6ae8b57ed4799f7942c00d77ad,cb0e1ce8bdaac8923638a974fd464ea5
fa49944aa77659c2ef0e2fc652726cde,6b54221f4d35117c57953a13e24d5b09
8ba70d83dbe4c3d0881cdaed64eb8974,0002686b20b4da254a4020a0bfb95997
8ba70d83dbe4c3d0881cdaed64eb8974,45fa2571c5d0b7119630ce29383b9a3e
8ba70d83dbe4c3d0881cdaed64eb8974,a3c95e9b0933f18e49347788855330d9
8ba70d83dbe4c3d0881cdaed64eb8974,cc16bfb570177f4522c17b0038ae9d42
a4b6b907c5489307d9e7ae80b89c97ae,6f56953cdc2eb6bffece437d14b4d11a
a4b6b907c5489307d9e7ae80b89c97ae,f14d768973b283782a7deb78ff5ec41e
2b2b2a67384877e36325625ee1cce800,4a0dbb3f7d38b190f471d929755a04da
2b2b2a67384877e36325625ee1cce800,beda299e65fedb189fe2d2abef5fc8a3
2b2b2a67384877e36325625ee1cce800,e1747721d94b5c381e55e3f001b04c75
2b2b2a67384877e36325625ee1cce800,f9e69add0b9f7bec2d99f6e26cfcb6f9
aa5bdd527fa164e12c526e1fbc675396,09638026fea2e8dabdedacabe42febed
aa5bdd527fa164e12c526e1fbc675396,2678248f8b84df85bfb6283eab1e0268
aa5bdd527fa164e12c526e1fbc675396,26dab56e5acf4367d43be05e0531c2f6
aa5bdd527fa164e12c526e1fbc675396,31f94ca1283301da9576567c88981efd
aa5bdd527fa164e12c526e1fbc675396,472033219c6c032c3a3b26d115272ac2
aa5bdd527fa164e12c526e1fbc675396,56590c210a4b04105e7f7382622e1c3c
aa5bdd527fa164e12c526e1fbc675396,64452b885a035655b4bed5cfae20d455
aa5bdd527fa164e12c526e1fbc675396,74a76d1c07e495786d4efbbb804f01ca
aa5bdd527fa164e12c526e1fbc675396,7aa439c9016e3958d281e593ff3493b5
aa5bdd527fa164e12c526e1fbc675396,8316114fc58438186ec814444f2866fc
aa5bdd527fa164e12c526e1fbc675396,9195e2b385057144b23b6ece7ec307bb
aa5bdd527fa164e12c526e1fbc675396,ad42682e7a9064c955d3cb5aa7472a3b
aa5bdd527fa164e12c526e1fbc675396,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
aa5bdd527fa164e12c526e1fbc675396,ea63b34c28bfb05d9d0a0363db17c5ec
e46045c895500fdcc8dc95d8a16ebd91,92216323d052dccd5b16b84a5b9b0e6c
742d522ca47485a9e83a298f62b015a0,a2409fe7e0c6c39620d86295de291588
ad103d32f30dc614c50db10d113b16a4,24aebd6080daca384935d025e20323fb
1ad5eeff35b39503a57dd924677420db,2887e5b5a82805536fb1663013735d72
1ad5eeff35b39503a57dd924677420db,9928b01cbcea8836659c82b7c6fbdc4d
ba47188005afb9a7abfade697bbf6cd4,4c8c27df68ec1d4fb76af888309a8c39
ef58c8c5ad750748c6c892c263688228,472033219c6c032c3a3b26d115272ac2
ef58c8c5ad750748c6c892c263688228,80106d416885e7228d07af825083b6b9
ef58c8c5ad750748c6c892c263688228,bd23748985f5812d2d3edec0e8ee9139
fbb3eb3614246fa17e87155e0cdab348,44a72ad9d09e8f3dc3a4c1734460c974
fbb3eb3614246fa17e87155e0cdab348,f346871795941aeb4ac489eb08c8feca
6bed8edac16d2934fc2a5ee658bf116d,4280822c4592ec687bbfc22a89144625
42abc9f1245306b29773cb0bc059d379,13d95044911811c9f4fea1c9a41c4c04
42abc9f1245306b29773cb0bc059d379,203a0a50aa8ccd976d0788b0830f2284
d5d990fcf69bab87953d3970dd22b937,93e844d131e722f79d2193c80b74a7b9
d5d990fcf69bab87953d3970dd22b937,da99a64532ccc1a591dcd093887dca72
d5d990fcf69bab87953d3970dd22b937,fed91363599b10dbf7cda8b38dbfe7f7
254ce27b1478914d99ae7fc62b974a8a,06e1d309e1e0cb8a3240d9d0f2e22d3b
254ce27b1478914d99ae7fc62b974a8a,309314444e5a12f7c56e19c27413656a
254ce27b1478914d99ae7fc62b974a8a,54729fbbc669de5bacbd1a5cd25b59f4
254ce27b1478914d99ae7fc62b974a8a,5f08009a415df58b6679bca6a5f88fd2
254ce27b1478914d99ae7fc62b974a8a,6845ac02a9c7f19a4c5f1b33a0f2b0ba
254ce27b1478914d99ae7fc62b974a8a,74f15da49085cdfc01b083a7c2f44000
254ce27b1478914d99ae7fc62b974a8a,76f496c5a97269b23c66a194d6d82973
254ce27b1478914d99ae7fc62b974a8a,a0ef4d58765588b2c0f6d44700f45ad1
254ce27b1478914d99ae7fc62b974a8a,bd23748985f5812d2d3edec0e8ee9139
254ce27b1478914d99ae7fc62b974a8a,ddfe89d2cd8980486d6bd54276f1b28f
254ce27b1478914d99ae7fc62b974a8a,fc9d9ef86365e96ded136a6039bcdd49
254ce27b1478914d99ae7fc62b974a8a,fed161787adc68fa89f50d13101385fe
bde8ca9d8f8eab9aece05472b4936ca5,15589693d0b7485d285839755bb274d2
eccd76bc706a2a78e9153ef8e61dfa63,2a6b4b2e095c453a92c4a3248e541b8a
eccd76bc706a2a78e9153ef8e61dfa63,35df0a2a1b316875cb27de92e1644a8d
eccd76bc706a2a78e9153ef8e61dfa63,68c933cf78e78e069911eb41d592affe
eccd76bc706a2a78e9153ef8e61dfa63,75e3b652b8f56c4e1d2e07784866f986
eccd76bc706a2a78e9153ef8e61dfa63,8abd784524b4020b1063dbc0978eaa45
eccd76bc706a2a78e9153ef8e61dfa63,e36573103c71ab4e90a60dc914abc915
eccd76bc706a2a78e9153ef8e61dfa63,e6a664e4b22a5bdbf11287e1b380ef81
eccd76bc706a2a78e9153ef8e61dfa63,e9ab86450a52934bfa780783042b3089
7da029bff79bc059a3da5da47fcf66a8,ad8ae9384518522ed05c7f282be28d0a
51f0a9a8f4dce0de8f30ceccf4abef44,44219edc9250c9a63bcffe18d3395cc9
51f0a9a8f4dce0de8f30ceccf4abef44,76ef2c634a229b6ae7e1c0ac6bb6188f
51f0a9a8f4dce0de8f30ceccf4abef44,7c62126c4c41d36f139970bb187affa9
51f0a9a8f4dce0de8f30ceccf4abef44,c4b9a8935101a8c82cdbf582f6602b4c
51f0a9a8f4dce0de8f30ceccf4abef44,e582adcb2c8542ba22e74a8dea2815a9
0e3f19941dea5292775b87292c60513a,1634df7ac1a326f27a153e570130cda0
0e3f19941dea5292775b87292c60513a,c28d3a4e677e7c84b5a9019695b4b2fe
0e3f19941dea5292775b87292c60513a,e1747721d94b5c381e55e3f001b04c75
1986867d8ac17b1a369805f6a8ac53aa,022bbf20f91acc14c7b26bdb44fe30b6
1986867d8ac17b1a369805f6a8ac53aa,25ab3b878a88f6af6d8f7e4abd2239e2
1986867d8ac17b1a369805f6a8ac53aa,68c933cf78e78e069911eb41d592affe
1986867d8ac17b1a369805f6a8ac53aa,9f32b5a59945fd6df768f5c872784abc
1986867d8ac17b1a369805f6a8ac53aa,fda4f727ab83772d166d42baa96c624e
89e51b3539e1f597cfeafa25c366a883,08b8fb769a7736dd248aea71ba731671
4a99038a40c8058cbb0a1e0f8a8eb7a7,99a8dd9efb91c749b67752cc3cf45aee
4a99038a40c8058cbb0a1e0f8a8eb7a7,bd23748985f5812d2d3edec0e8ee9139
e9afe0f398bad11ccdb8b1773606bc07,2b2575559595bf6290405c258b77c9fc
e9afe0f398bad11ccdb8b1773606bc07,45fa2571c5d0b7119630ce29383b9a3e
e9afe0f398bad11ccdb8b1773606bc07,4c96b8a2ad06f97b92bce947ae3ebf8b
e9afe0f398bad11ccdb8b1773606bc07,90a87594432f5fab564a9a514f1eb4b0
e9afe0f398bad11ccdb8b1773606bc07,d1412997ace3965618c1d1898b3cabbd
e9afe0f398bad11ccdb8b1773606bc07,de815612f72781a3c675e3af65ffbc8b
e9afe0f398bad11ccdb8b1773606bc07,fd1b9d1b64e4f558048e59afd6ec9947
1c1d6bb21def2b8ffeeac54d0b35188d,0ffa2ad61be399c8952c92a37927767a
1c1d6bb21def2b8ffeeac54d0b35188d,1f385c55317b2f0b60d58527a124502c
1c1d6bb21def2b8ffeeac54d0b35188d,462143ad714f49b68639c2f5ef7a012a
1c1d6bb21def2b8ffeeac54d0b35188d,50bdfdc644a46f5f30ba256741bfdd6c
1c1d6bb21def2b8ffeeac54d0b35188d,7844405a1d86796fdfa8475e9cd38282
1c1d6bb21def2b8ffeeac54d0b35188d,8c50acf45f534bb1e61c274a3156a6d2
1c1d6bb21def2b8ffeeac54d0b35188d,95a3a7bc961177bc610614e341ef03a4
1c1d6bb21def2b8ffeeac54d0b35188d,ea81c5931d95753bb30e98d983c59669
1c1d6bb21def2b8ffeeac54d0b35188d,ec0781b31e1179c3ceebd64bac203bea
1c1d6bb21def2b8ffeeac54d0b35188d,f14d768973b283782a7deb78ff5ec41e
1c1d6bb21def2b8ffeeac54d0b35188d,f43204eb6d090b7866b79dbd380a2c1f
f9516723090fc24814491e8f36162e2f,7f393ad0ff572d2832923376fc3e0aad
f9516723090fc24814491e8f36162e2f,dd7142fa435f608cfd3a0031015bcc16
0894c75ac22b36919c970f7136efbed6,0e3b76186651cc693118fc7deb869d7d
0894c75ac22b36919c970f7136efbed6,35100d9744f7b807cf9f48bc95df9e48
0894c75ac22b36919c970f7136efbed6,3bcb23ca0957d2a7da8bec12d2547876
0894c75ac22b36919c970f7136efbed6,ad2c2f1f73132b649354d2bbc039291c
e6800e3e70d94b23f2cece20de95e10f,fa72afcec8b7e159f1b9f988abc883ea
dc621fe9422d0cb23ed0e2aea05ac166,3638e060d17f10dc2714d8f360157fe2
dc621fe9422d0cb23ed0e2aea05ac166,3a28f5be524ef4d5f7e735728acb8aab
dc621fe9422d0cb23ed0e2aea05ac166,eba5107880be8f3d6aa512fb59934fa0
dc621fe9422d0cb23ed0e2aea05ac166,f49bc92d4bcef376a66fc3fbdd01316e
c4bdd8151d1598886143e86dad0a3992,44219edc9250c9a63bcffe18d3395cc9
c4bdd8151d1598886143e86dad0a3992,4f5e9c5af8ef33fc7ebda39fb3b1ab86
c4bdd8151d1598886143e86dad0a3992,6b54221f4d35117c57953a13e24d5b09
c4bdd8151d1598886143e86dad0a3992,7efcf65422325fbbf5b62a83f39377a9
c4bdd8151d1598886143e86dad0a3992,81bd01793021b05c97c96218cf4912ff
c4bdd8151d1598886143e86dad0a3992,ad2c2f1f73132b649354d2bbc039291c
130d426f114e5a6611455d9efecd3c2b,0bb81d6a7e15b8f9b99252a2de6fdbe5
130d426f114e5a6611455d9efecd3c2b,2ef1e992d06b0eb8076519df56b3dab8
130d426f114e5a6611455d9efecd3c2b,36460cf88a085de636c47292b27c7c60
130d426f114e5a6611455d9efecd3c2b,4c96b8a2ad06f97b92bce947ae3ebf8b
130d426f114e5a6611455d9efecd3c2b,f78014dd0ca1a3f5ed7f441e72d1be81
ca106b9665b57904a3d287836fc9c206,b241a31b33f356a52e3d7a636bc2b64c
a74c84380cf3806f64bbce9642d8262f,64f7368592c759d723adc30f003c23ab
b56a527e0024bec47ad3c7b2a3ce41c2,390b3eb0803d0c30dfde89514039a721
b56a527e0024bec47ad3c7b2a3ce41c2,578eb9c1ac5c9030e4bccb534af5eb5b
b56a527e0024bec47ad3c7b2a3ce41c2,ba8222e790041f02a53c01287bbdca20
b56a527e0024bec47ad3c7b2a3ce41c2,dd7142fa435f608cfd3a0031015bcc16
45387bcaf291a7666640ea4ed47274a2,bb108c6b6db47eabc25994d5e35255a2
3cace5896d8875be23fa7002fbf7f640,3ad2f13c8ceaf34a12a8809d8e9b0c0b
4a43ecd8d742a8c7eba00efff798ea5d,53eab27dc2ed4e0685e9957086970d94
4a43ecd8d742a8c7eba00efff798ea5d,eb2033541a8a8c1e6fc3118404cec1e8
5498649ab204fba53021de84d9dc30df,da76ff6b3c972347eedbfa35be77c2e4
d6f85ceb1e48549c5df9ccc20c208a2f,2bdf70a7cd4108e76578a92798626038
3887c54aed0294472a53f1f04d000bf7,93d090506cb6c4f32fc4b1ae6035c962
f56e43d2388ffe946e3aee047f6b5bdd,29747acc57f4dd3597eb581f77d82923
f56e43d2388ffe946e3aee047f6b5bdd,36460cf88a085de636c47292b27c7c60
f56e43d2388ffe946e3aee047f6b5bdd,3cbf04b822de313c11a0fab8b03da5e3
f56e43d2388ffe946e3aee047f6b5bdd,c35a22c6313d7db8ce0b8d8d0e462a3b
efa84eda2808016cd02bff17eee556b6,d129d4772e6c9c3b94afca510948fa0f
701d7f982df260945eba8f878e31654b,5d68a97283ee7bfd22261d5a5dc1ca11
68054876f8e4d5453abfc805f3e2e6d7,0e3b76186651cc693118fc7deb869d7d
68054876f8e4d5453abfc805f3e2e6d7,7ef197434ce9291c1e85607c79fc673f
68054876f8e4d5453abfc805f3e2e6d7,7f393ad0ff572d2832923376fc3e0aad
20e1be4c8692fc3a1708cc74b895048b,5e81e89c7acf94ef55e236160a8854f5
20e1be4c8692fc3a1708cc74b895048b,7a358d71e8ebfd85c38528b44f7f0bcb
20e1be4c8692fc3a1708cc74b895048b,d129d4772e6c9c3b94afca510948fa0f
7ee579fe9bda06f225987477033fe596,6f9be2af10a1dfc5c89d2ef3678ccd25
7ee579fe9bda06f225987477033fe596,93e844d131e722f79d2193c80b74a7b9
7ee579fe9bda06f225987477033fe596,9c9b38fff0e010ae9b0e883920c7e4e4
7ee579fe9bda06f225987477033fe596,f71fe8c918a1c9a731040a33032d8ba5
7ee579fe9bda06f225987477033fe596,fa72afcec8b7e159f1b9f988abc883ea
07c6788d7de094c17fdf5c4f94ddce03,663e7b0f3a07501f2c8011527372ba82
07c6788d7de094c17fdf5c4f94ddce03,897effdfeea76a4e0081b276fbfec9df
941ba7e506eda08392f97762fe3b0179,44f04a5baf144ad34a2cf32d21c0b907
941ba7e506eda08392f97762fe3b0179,75d01ea94f0710fb144767dcb2788b09
941ba7e506eda08392f97762fe3b0179,cc7af08faaff7bfa06cf335bb4e3993a
941ba7e506eda08392f97762fe3b0179,d1a1cea3accc18e6b62b137723bfdce6
941ba7e506eda08392f97762fe3b0179,f49bc92d4bcef376a66fc3fbdd01316e
941ba7e506eda08392f97762fe3b0179,fed161787adc68fa89f50d13101385fe
d95da890d44c5f0e22810acf8877d136,0fc326ea4ff4828c6680c1f1669ccf9e
d95da890d44c5f0e22810acf8877d136,26dab56e5acf4367d43be05e0531c2f6
d95da890d44c5f0e22810acf8877d136,3a28f5be524ef4d5f7e735728acb8aab
d95da890d44c5f0e22810acf8877d136,4a0dbb3f7d38b190f471d929755a04da
d95da890d44c5f0e22810acf8877d136,4e0b4d4c9a75b15d0c5ee153ad544788
d95da890d44c5f0e22810acf8877d136,56590c210a4b04105e7f7382622e1c3c
d95da890d44c5f0e22810acf8877d136,7c62126c4c41d36f139970bb187affa9
d95da890d44c5f0e22810acf8877d136,7e05170b3a0839e1974a8b10f92df535
d95da890d44c5f0e22810acf8877d136,91af969d24b0bb87ef739ea4a224d72d
d95da890d44c5f0e22810acf8877d136,ad42682e7a9064c955d3cb5aa7472a3b
d95da890d44c5f0e22810acf8877d136,af2a83019d9641a3d6343d5583f9c95d
d95da890d44c5f0e22810acf8877d136,d2cf78fce3763a5af9246a9df9cbf8a6
d95da890d44c5f0e22810acf8877d136,e1747721d94b5c381e55e3f001b04c75
d95da890d44c5f0e22810acf8877d136,efe160bec5669867bd8835c38222cf05
d95da890d44c5f0e22810acf8877d136,f1e8aea7f28b7e4f3434bbbfa9c2f8aa
adaf9602200f3aa86a8ea1272963a03a,c0cee9fc03cffe6ff8ae58584a4850a4
42e0657216bede5ae4e2cb593915ca9a,21e9e7bd09977c0111581d28363fe0eb
42e0657216bede5ae4e2cb593915ca9a,d1412997ace3965618c1d1898b3cabbd
ca5606e7ce622b2a35ca0b8316e2d50b,07881cb6d338c15d6762f06d5e9e56ce
ca5606e7ce622b2a35ca0b8316e2d50b,0cb3c775b41c59ef7f1c4ede24498f43
ca5606e7ce622b2a35ca0b8316e2d50b,1ab70212c339753365b98abb6c20063d
ca5606e7ce622b2a35ca0b8316e2d50b,33062fa308115de10890cb23070cc249
ca5606e7ce622b2a35ca0b8316e2d50b,34286c06fc55897ab39e15e8ccf6bf79
ca5606e7ce622b2a35ca0b8316e2d50b,5c17a9aeb26ffb2e216915cb9ab8460d
dbd9154c544e1758901699dbbea54f8b,009a3b0090d9fd246f0e74a92813b954
dbd9154c544e1758901699dbbea54f8b,82b690d7d310d51b08409a577225d72b
dbd9154c544e1758901699dbbea54f8b,aa02f74701cea4b2fe64703fda8ea8d4
93848287a8c84ed0047e5344c27fc63e,15589693d0b7485d285839755bb274d2
93848287a8c84ed0047e5344c27fc63e,24aebd6080daca384935d025e20323fb
93848287a8c84ed0047e5344c27fc63e,44ec65ad0e7d499f34c64635ffe3043f
93848287a8c84ed0047e5344c27fc63e,4f6e59e39bd9e34c92e5b1ab28d97a92
93848287a8c84ed0047e5344c27fc63e,578eb9c1ac5c9030e4bccb534af5eb5b
93848287a8c84ed0047e5344c27fc63e,5860dcf8cb816d10d4384c131df820d0
93848287a8c84ed0047e5344c27fc63e,764177a8d6f9f45f926011b96c6005b1
93848287a8c84ed0047e5344c27fc63e,7aa439c9016e3958d281e593ff3493b5
93848287a8c84ed0047e5344c27fc63e,8e3ea74d59deac1cdbab138c96a57924
93848287a8c84ed0047e5344c27fc63e,ab8b7b77489cc69afb36314e9f18b592
93848287a8c84ed0047e5344c27fc63e,b1b6fa401ff3b57ae04d89675842f009
93848287a8c84ed0047e5344c27fc63e,cddc23924a1a0628a6d726d8fe59cf67
93848287a8c84ed0047e5344c27fc63e,cf58d0b327cd70188983b7990b41c1a6
93848287a8c84ed0047e5344c27fc63e,dc8c4a8bcfca6f768f82c22882b9b7a7
93848287a8c84ed0047e5344c27fc63e,dd7142fa435f608cfd3a0031015bcc16
93848287a8c84ed0047e5344c27fc63e,de75112677f6bbdd42076de29d54cb3e
93848287a8c84ed0047e5344c27fc63e,e55cb347539f3904f73afa5a917b7418
93848287a8c84ed0047e5344c27fc63e,ff8c800d250781a439d224d094e0165c
c79a640b7113f34b43a6a3c183c93940,309314444e5a12f7c56e19c27413656a
c79a640b7113f34b43a6a3c183c93940,a0ef4d58765588b2c0f6d44700f45ad1
6fa54b3c66a7a1c1370e8e3b90f77f0e,c76caab2e3f49b133a506412e12d499f
f1ba2fb06e850997b2b413e720dac25f,09e0702c3f8c7e9b324554347b270860
f1ba2fb06e850997b2b413e720dac25f,5f08009a415df58b6679bca6a5f88fd2
f1ba2fb06e850997b2b413e720dac25f,6279416c0f2f0d0f822b8f7bb0d98672
f1ba2fb06e850997b2b413e720dac25f,aeda8e7aaec5e50ee6955938d2bf1826
f1ba2fb06e850997b2b413e720dac25f,dfc6bbae7bf5052a44c573dddc04fd28
f1ba2fb06e850997b2b413e720dac25f,ee9592cdeebc7af66832ebed2595475c
f1ba2fb06e850997b2b413e720dac25f,fe4721d32fffabac37a28317fcca566b
60380a1dc2a9f6df34295f655168b51d,3617a4a849329376e7a42d353fd50f90
60380a1dc2a9f6df34295f655168b51d,49859412f3f8f468a1acd6db91c05b03
60380a1dc2a9f6df34295f655168b51d,63858940f6aab15e9af7e1c92cc0c7c2
60380a1dc2a9f6df34295f655168b51d,966b44531146e637e7fe340793aee54a
60380a1dc2a9f6df34295f655168b51d,a9e21329f852130555dfc31b499f552c
60380a1dc2a9f6df34295f655168b51d,f37123b8b3e3db039dc5d5f2e6841ace
60380a1dc2a9f6df34295f655168b51d,f62cb0b03e7317b7400854afc56da94b
83207d0ba8be5aa0cc74a21b2fb64008,5c8363a225d72f0e089dbb8bb2aae500
83207d0ba8be5aa0cc74a21b2fb64008,5fdf1ee244b7949a976b90e740e5d685
83207d0ba8be5aa0cc74a21b2fb64008,a2409fe7e0c6c39620d86295de291588
83207d0ba8be5aa0cc74a21b2fb64008,edcbb38e5e92220554e9e315f73d945d
1465882755ac2e9f1d991eb9c9881d62,9c18908c1efca787cfba51dc7c150906
9402c20081b0371a5238846c21794ef4,643a48f59c81fdc99e6c2ad25f8c614f
0be6bdfb0645b39c2e0f5e18fd607233,414db8bf056e6d9a6db71cb51bd6ba6e
0be6bdfb0645b39c2e0f5e18fd607233,578eb9c1ac5c9030e4bccb534af5eb5b
cb06ac10d78cf68e3f25dc12d50dea83,3fb8c9f4b85fa27b2e3116605a12a3cb
